Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
8.0,Classic RomCom,"As others mentioned, this checks all the boxes in a romcom. What is a great bonus is the location and cinematography. It really is beautiful looking film which makes it all the more enjoyable.The story is of Lola that decides to leave her current job as a wine sales person and venture out on her own with her own company. She decides the best way to start is to convince the owner of Vaughn wines in Australia that when distributing in the US they should use her new company. So off to Australia she goes to end up on a sheep farm. Never before has sheep farming been so lovely, beautiful, fun and happy. The leads have nice chemistry and no one is really bad. Even in a bar fight everyone is friends right after. And the big secret, all romcoms have it, isn't really terrible or tragic.Good escapism and nice time. Enjoy it with a glass of wine.",classic romcom,as others mentioned this checks all boxes romcom what is great bonus is location cinematography it really is beautiful looking film which makes it all more enjoyable story is lola that decides leave her current job as wine sales person venture out her own with her own company she decides best way start is convince owner vaughn wines australia that when distributing us they should use her new company so off australia she goes end up sheep farm never before has sheep farming been so lovely beautiful fun happy leads have nice chemistry no one is really bad even bar fight everyone is friends right after big secret all romcoms have it isnt really terrible or tragic good escapism nice time enjoy it with glass wine,0.665566378066378,0.3057810245310245,Positive,"{'Happy': 0.41, 'Angry': 0.0, 'Surprise': 0.17, 'Sad': 0.14, 'Fear': 0.28}"
7.0,didn't like plot wrinkle,"I liked the movie for the Australian setting and Adam Demos. He's a manly man but humble and charming. What I didn't like was the way the woman got furious when she found out his background. IMO, he was being justifiably discrete with a perfect stranger and when they got closer he started to tell her. It was a lame reason to drive them apart.",didnt like plot wrinkle,i liked movie australian setting adam demos hes manly man but humble charming what i didnt like was way woman got furious when she found out his background imo he was being justifiably discrete with perfect stranger when they got closer he started tell her it was lame reason drive them apart,0.6583333333333333,0.2666666666666666,Positive,"{'Happy': 0.14, 'Angry': 0.14, 'Surprise': 0.0, 'Sad': 0.43, 'Fear': 0.29}"
8.0,Good Cinematography. Good to watch for Fun,"The movie started on a good shot. The story was spun in a good way to take us to Australia. The Camera work was just awesome. The ending was pretty much what you would expect, but the storyline was kinda unique. It's fun to watch it once.",good cinematography good watch fun,movie started good shot story was spun good way take us australia camera work was just awesome ending was pretty much what you would expect but storyline was kinda unique its fun watch it once,0.6,0.5225,Positive,"{'Happy': 0.57, 'Angry': 0.0, 'Surprise': 0.21, 'Sad': 0.0, 'Fear': 0.21}"
7.0,Not Bad!!!,"This was cute - simple, fun, predictable rom-com - but not bad. We enjoyed it! Simple cute fun movie - that's about all I have to say about it! I even learned a few assuie terms!",not bad,this was cute simple fun predictable rom com but not bad we enjoyed it simple cute fun movie thats about all i have say about it i even learned few assuie terms,0.5225108225108225,0.21818181818181814,Positive,"{'Happy': 0.7, 'Angry': 0.0, 'Surprise': 0.1, 'Sad': 0.0, 'Fear': 0.2}"
8.0,Perfect for what it is,"If you are wanting to watch a feel -good rom-com, this one is it. Charming Aussies, great supporting cast, script was not too cheesy -- the Aussie spirit shines. An all-around great feel. Worked for me.",perfect what it is,if you are wanting watch feel good rom com this one is it charming aussies great supporting cast script was not too cheesy aussie spirit shines all around great feel worked me,0.7642857142857142,0.5357142857142857,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.12, 'Sad': 0.25, 'Fear': 0.12}"
7.0,Surprisingly Good,"I expected the usual romantic comedy, with a cliche plot, cheesy writing, and standard acting. But I was actually surprised by how much I enjoyed this film.Victoria Justice was never my favorite actress but she was actually really good in this. Her acting seemed more natural than the usual actresses that get casted in these types of movies. She had a good amount of chemistry with her male lead which made the movie easy to watch.I really liked how her character wasn't the usual over the top American female who suddenly turns into some clumsy fool who squeels after stepping in mud. Sure, Lola did some of that but it was admirable the way she embraced Australia and work on the farm.The plot, while enjoyable, is pretty standard. The male lead is hiding a secret, which is revealed after being intimate with the female. She feels betrayed after they both opened up to each other, blah blah blah.Have I seen this story before? Absolutely. But this movie is enjoyable if you like the familiar pacing of a rom com.",surprisingly good,i expected usual romantic comedy with cliche plot cheesy writing standard acting but i was actually surprised by how much i enjoyed this film victoria justice was never my favorite actress but she was actually really good this her acting seemed more natural than usual actresses that get casted these types movies she had good amount chemistry with her male lead which made movie easy watch i really liked how her character wasnt usual over top american female who suddenly turns into some clumsy fool who squeels after stepping mud sure lola did some that but it was admirable way she embraced australia work farm plot while enjoyable is pretty standard male lead is hiding secret which is revealed after being intimate with female she feels betrayed after they both opened up each other blah blah blah have i seen this story before absolutely but this movie is enjoyable if you like familiar pacing rom com,0.4778528528528528,0.15360360360360362,Positive,"{'Happy': 0.33, 'Angry': 0.03, 'Surprise': 0.31, 'Sad': 0.11, 'Fear': 0.22}"
5.0,Wow This was bad (but still enjoyable in a way),"The acting was quite bad, including a very cheesy story. You know what happens in the movie when you watch the first 10 minutes. But what can i say, I still enjoyed it. But Baaarbra? Come on that was so bad :P.",wow this was bad but still enjoyable way,acting was quite bad including very cheesy story you know what happens movie when you watch first 10 minutes but what can i say i still enjoyed it but baaarbra come that was so bad p,0.625925925925926,-0.1555555555555555,Negative,"{'Happy': 0.22, 'Angry': 0.0, 'Surprise': 0.44, 'Sad': 0.33, 'Fear': 0.0}"
7.0,It is what it is with hood views,"All the other reviews reference it being a rom com and while true, there is a big difference between the ""Hallmark"" rom coms (which this movie fits squarely into the category) and blockbuster or theatrical release type rom come and they should be judged differently.The lead actors are good, side characters too much as usual (but pretty good casting job all around), scenery is beautiful, story is fine for this genre but not overly memorable. Falls square into the formula that's created a niche audience for hundreds of these types of movies.Run time is about an hour 45 and it provided for an entertaining early Friday evening movie.Not the best, but better than a lot of them (as it should be as Netflix has deep pockets and creates less per year than say Hallmark does per season)",it is what it is with hood views,all other reviews reference it being rom com while true there is big difference between hallmark rom coms which this movie fits squarely into category blockbuster or theatrical release type rom come they should be judged differently lead actors are good side characters too much as usual but pretty good casting job all around scenery is beautiful story is fine this genre but not overly memorable falls square into formula thats created niche audience hundreds these types movies run time is about hour 45 it provided entertaining early friday evening movie not best but better than lot them as it should be as netflix has deep pockets creates less per year than say hallmark does per season,0.49675925925925934,0.21250000000000002,Positive,"{'Happy': 0.35, 'Angry': 0.0, 'Surprise': 0.18, 'Sad': 0.06, 'Fear': 0.41}"
6.0,Full of cheese and sheep!,"Got to love a Netflix rom com! No, it isn't original, but what other rom com has Baarbra? This is exactly what it looks like - a nice little feel good film you can watch whilst chilling out.Full of cliches and romance, what's not to love? Stuart McDonald does a great job with all the little touches of your average rom com, but involves deadly snakes and showing off your crazy (and sometimes slightly drunken) self! These days, no rom com has an original plot. This is no different, but the great cast make it their own and clearly have a good time filming!It's about chasing your dreams and doing what is right for you, even if it's difficult. It's also about changing things up, taking a risk and just hoping everything works out.",full cheese sheep,got love netflix rom com no it isnt original but what other rom com has baarbra this is exactly what it looks like nice little feel good film you can watch whilst chilling out full cliches romance whats not love stuart mcdonald does great job with all little touches your average rom com but involves deadly snakes showing off your crazy sometimes slightly drunken self these days no rom com has original plot this is no different but great cast make it their own clearly have good time filming its about chasing your dreams doing what is right you even if its difficult its also about changing things up taking risk just hoping everything works out,0.6164285714285714,0.15676190476190477,Positive,"{'Happy': 0.32, 'Angry': 0.0, 'Surprise': 0.14, 'Sad': 0.23, 'Fear': 0.32}"
1.0,A perfect disaster,"I must say that I am a Hallmark fan but with that said; I know going in to Hallmark movie that every third one you find the diamond. This film was like the worst of hallmark! The acting was Ackward and over the top. No chemistry between the couple, bad acting, poorly written. For me, this film was a no! Usually I enjoy when Netflix does this type movie but this one did not quite make it! I don't even think they took full advantage of the landscape but that was the only enjoyable thing in the movie for me.",perfect disaster,i must say that i am hallmark fan but with that said i know going hallmark movie that every third one you find diamond this film was like worst hallmark acting was ackward over top no chemistry between couple bad acting poorly written me this film was no usually i enjoy when netflix does this type movie but this one did not quite make it i dont even think they took full advantage landscape but that was only enjoyable thing movie me,0.5347222222222222,0.00416666666666668,Positive,"{'Happy': 0.18, 'Angry': 0.0, 'Surprise': 0.35, 'Sad': 0.29, 'Fear': 0.18}"
10.0,A Perfect Movie,"They still make happy endings in Hollywood. Victoria Justice proves this, in her lead role as Lola. She, along with this film, is a breath of fresh air to this viewer. All's well that ends well.",perfect movie,they still make happy endings hollywood victoria justice proves this her lead role as lola she along with this film is breath fresh air this viewer alls well that ends well,0.625,0.6,Positive,"{'Happy': 0.12, 'Angry': 0.0, 'Surprise': 0.12, 'Sad': 0.25, 'Fear': 0.5}"
6.0,Nice flick,A Perfect Pairing is a 2022 Romantic Comedy distributed by Netflix and stars Victoria Justice(Victorious) and Adam Demo. A young woman working as a wine expert travels to Australia where she meets a handsome Aussie named Max who's a farm boy. But is he hiding something from Lola(Justice) and will romance blossom between them both?.If you liked California Summer Romance then check it out.,nice flick,perfect pairing is 2022 romantic comedy distributed by netflix stars victoria justice victorious adam demo young woman working as wine expert travels australia where she meets handsome aussie named max whos farm boy but is he hiding something lola justice will romance blossom between them both if you liked california summer romance then check it out,0.7833333333333333,0.46666666666666673,Positive,"{'Happy': 0.44, 'Angry': 0.11, 'Surprise': 0.0, 'Sad': 0.11, 'Fear': 0.33}"
